
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.89824,um,Nucleus,1,TVC,0,100000000,
3.28769,um,Nucleus,1,TVC,1,100000001,
3.68432,um,Nucleus,1,TVC,2,100000002,
3.67253,um,Nucleus,1,TVC,3,100000003,
6.24349,um,Nucleus,1,ATM,4,100000004,
5.60541,um,Nucleus,1,ATM,5,100000005,
