
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.13457,um,Cell,1,TVC,0,
5.7855,um,Cell,1,TVC,1,
9.35741,um,Cell,1,TVC,2,
9.37053,um,Cell,1,TVC,3,
9.88216,um,Cell,1,ATM,4,
9.34407,um,Cell,1,ATM,5,
