
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1077.19,um^3,Cell,1,TVC,0,
877.436,um^3,Cell,1,TVC,1,
2006.05,um^3,Cell,1,TVC,2,
1914.97,um^3,Cell,1,TVC,3,
9464.4,um^3,Cell,1,ATM,4,
7035.01,um^3,Cell,1,ATM,5,
