
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.716693,-0.389629,0.578395,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
-0.67678,-0.147154,0.721329,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.0809991,-0.996406,0.0247794,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.872581,0.487504,-0.0306939,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.00894821,0.990007,0.140736,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.0740071,-0.990009,0.120019,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
