
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
970.274,um^3,Cell,1,TVC,0,
767.49,um^3,Cell,1,TVC,1,
1823.06,um^3,Cell,1,TVC,2,
1725.47,um^3,Cell,1,TVC,3,
8714.5,um^3,Cell,1,ATM,4,
6394.75,um^3,Cell,1,ATM,5,
