
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.512538,-0.856705,0.0579808,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.178882,-0.983325,-0.0327683,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.991401,-0.0779788,0.10509,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.469143,0.818902,-0.330611,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.991274,0.00972788,-0.131457,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.997235,-0.0742758,0.00223904,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
