
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5293,22.5039,51.0391,um,Surface,BoundingBoxOO Length,1,ATM,5,
17.9141,34.6289,48.0547,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
