
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.202921,-0.965545,0.162932,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.873289,0.23504,-0.426758,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
