
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.07386,um,Surface,1,TVCgroup,0,
9.35869,um,Surface,1,ATMgroup,4,
