
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8516,21.8438,57.2131,um,Surface,BoundingBoxOO Length,1,ATM,3,
20.5825,21.7988,60.9375,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
