
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39779.4,52246.7,25.009,um,Surface,Center of Homogeneous Mass,1,ATM,3,
39784.3,52297.6,19.9799,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
