
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35364.3,59627.2,129.401,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35402.4,59680.3,98.2809,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
