
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.3996,um,Surface,1,TVCgroup,0,
38.5267,um,Surface,1,ATMgroup,4,
