
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35364.6,59627.4,129.284,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35402,59680.4,98.2211,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
