
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5918,23.468,73.7344,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.9878,25.0586,31.8164,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
