
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45582.8,62358.8,188.776,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
45595.6,62340.4,194.12,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
45614.8,62281.8,158.904,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
45620,62291.4,156.078,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
45615.4,62298.5,159.275,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
45609,62288.9,160.531,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
45613.2,62303.3,163.427,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
45606.7,62295.4,165.227,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
