
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
330.757,um^2,Nucleus,1,TVC,0,100000000,
221.078,um^2,Nucleus,1,TVC,1,100000001,
195.645,um^2,Nucleus,1,TVC,2,100000002,
307.468,um^2,Nucleus,1,TVC,3,100000003,
193.325,um^2,Nucleus,1,TVC,4,100000004,
282.835,um^2,Nucleus,1,TVC,5,100000005,
284.949,um^2,Nucleus,1,ATM,6,100000006,
274.54,um^2,Nucleus,1,ATM,7,100000007,
