
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.83411,um,Nucleus,1,TVC,0,100000000,
4.17643,um,Nucleus,1,TVC,1,100000001,
2.59732,um,Nucleus,1,TVC,2,100000002,
3.5441,um,Nucleus,1,TVC,3,100000003,
2.68725,um,Nucleus,1,TVC,4,100000004,
3.44071,um,Nucleus,1,TVC,5,100000005,
5.27766,um,Nucleus,1,ATM,6,100000006,
3.82464,um,Nucleus,1,ATM,7,100000007,
