
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
20783,um^3,Cell,1,ATM,1,
14980.5,um^3,Cell,1,ATM,2,
3724.5,um^3,Cell,1,TVC,3,
3487.59,um^3,Cell,1,TVC,4,
1310.24,um^3,Cell,1,TVC,5,
1539.58,um^3,Cell,1,TVC,6,
