
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.6633,um,Cell,1,ATM,1,
15.2457,um,Cell,1,ATM,2,
9.29539,um,Cell,1,TVC,3,
8.91645,um,Cell,1,TVC,4,
8.25178,um,Cell,1,TVC,5,
8.36044,um,Cell,1,TVC,6,
