
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.54337,,Nucleus,1,ATM,1,100000000,
0.39608,,Nucleus,1,ATM,2,100000001,
0.301973,,Nucleus,1,TVC,3,100000002,
0.308025,,Nucleus,1,TVC,4,100000003,
0.391802,,Nucleus,1,TVC,5,100000004,
0.312118,,Nucleus,1,TVC,6,100000005,
