
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
19400.4,um^3,Cell,1,ATM,1,
13571.4,um^3,Cell,1,ATM,2,
3533.91,um^3,Cell,1,TVC,3,
3180.22,um^3,Cell,1,TVC,4,
1142.06,um^3,Cell,1,TVC,5,
1409.1,um^3,Cell,1,TVC,6,
