
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43567.8,36179.6,98.4561,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
43595,36227.5,105.588,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
43650.8,36210.5,73.5243,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43642.4,36228.1,80.6761,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
