
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
43568.6,36184.5,98.8176,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
43599.3,36228.8,103.759,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
43649.7,36212.5,73.4853,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
43642.8,36225.7,80.5342,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
