
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.66301,um,Cell,Image 1,1,TVC,0,
12.2934,um,Cell,Image 1,1,TVC,1,
0,um,Cell,Image 1,1,ATM,3,
10.5978,um,Cell,Image 1,1,ATM,4,
