
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.65775,um,Cell,Image 1,1,TVC,1,
5.92805,um,Cell,Image 1,1,TVC,4,
12.2795,um,Cell,Image 1,1,ATM,6,
12.703,um,Cell,Image 1,1,ATM,7,
13.1264,um,Cell,Image 1,1,ATM,8,
