
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
88.0281,um^3,Nucleus,1,TVC,1,100000001,
107.063,um^3,Nucleus,1,TVC,4,100000004,
270.716,um^3,Nucleus,1,ATM,6,100000006,
304.834,um^3,Nucleus,1,ATM,7,100000007,
284.185,um^3,Nucleus,1,ATM,8,100000008,
