
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0782941,-0.0895677,-0.992899,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,6,100000006,
0.171507,-0.0430146,0.984243,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,7,100000007,
-0.217495,0.23301,0.947841,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
0.118306,0.0886771,0.98901,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.645664,-0.62931,-0.432535,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
