
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38405.1,47996,53.1819,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
38427.2,47990.5,54.408,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
38385.4,47999.8,55.4257,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
38436.5,47942.8,44.5058,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38447.9,47949.8,46.0401,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
