
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.19101,8.83284,9.94043,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
5.53138,9.56721,10.3429,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
6.55813,7.96525,10.8009,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
4.48246,5.2359,6.63581,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.2961,5.57855,6.73893,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
