
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43065.5,62020.7,99.2625,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
43058,62008.7,107.453,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
43078.3,62069.6,132.521,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43090.2,62077.9,134.838,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
43092.5,62065,136.332,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
43100.1,62071.8,138.63,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
