
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.594227,-0.778818,0.200839,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.605422,-0.795887,0.00534564,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
0.998112,-0.0596342,-0.0147217,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
-0.132038,0.888895,-0.438671,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
-0.852513,-0.521448,-0.0362321,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,8,100000008,
-0.958706,0.136963,-0.249246,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,10,100000010,
