
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.4086,um,Cell,1,ATM,0,
13.1968,um,Cell,1,ATM,1,
8.0693,um,Cell,1,TVC,5,
8.34329,um,Cell,1,TVC,6,
6.60144,um,Cell,1,TVC,8,
7.81231,um,Cell,1,TVC,10,
