
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.417027,,Cell,1,ATM,0,
0.386721,,Cell,1,ATM,1,
0.445747,,Cell,1,TVC,5,
0.3973,,Cell,1,TVC,6,
0.461963,,Cell,1,TVC,8,
0.376021,,Cell,1,TVC,10,
