
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.37492,um,Nucleus,1,ATM,2,100000002,
2.91165,um,Nucleus,1,ATM,5,100000005,
3.8725,um,Nucleus,1,TVC,6,100000006,
2.46653,um,Nucleus,1,TVC,9,100000009,
1.82142,um,Nucleus,1,TVC,10,100000010,
4.28399,um,Nucleus,1,ATM,11,100000011,
4.69088,um,Nucleus,1,TVC,12,100000012,
