
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.21247,um,Cell,1,ATM,2,
7.4446,um,Cell,1,ATM,5,
7.31475,um,Cell,1,TVC,6,
5.18178,um,Cell,1,TVC,9,
5.69317,um,Cell,1,TVC,10,
6.60848,um,Cell,1,ATM,11,
8.18365,um,Cell,1,TVC,12,
