
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.93033,um,Nucleus,1,ATM,2,100000002,
3.44147,um,Nucleus,1,ATM,5,100000005,
3.87817,um,Nucleus,1,TVC,6,100000006,
3.70542,um,Nucleus,1,TVC,9,100000009,
3.08951,um,Nucleus,1,TVC,10,100000010,
5.29671,um,Nucleus,1,ATM,11,100000011,
4.43803,um,Nucleus,1,TVC,12,100000012,
