
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1937.9,um^2,Cell,1,ATM,2,
1907.15,um^2,Cell,1,ATM,5,
1563.2,um^2,Cell,1,TVC,6,
1009.81,um^2,Cell,1,TVC,9,
1003.27,um^2,Cell,1,TVC,10,
3403.35,um^2,Cell,1,ATM,11,
1921.23,um^2,Cell,1,TVC,12,
