
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2272.92,um^3,Cell,1,ATM,2,
2362.11,um^3,Cell,1,ATM,5,
1504.05,um^3,Cell,1,TVC,6,
584.651,um^3,Cell,1,TVC,9,
612.27,um^3,Cell,1,TVC,10,
4386.53,um^3,Cell,1,ATM,11,
2033.43,um^3,Cell,1,TVC,12,
