
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.6289,60.3203,22.0185,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
58.8008,24.2539,38.109,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
