
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.5606,um,Surface,1,TVCgroup,0,
9.27455,um,Surface,1,ATMgroup,1,
