
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47225.9,37526.8,126.014,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
47167.9,37563.5,103.351,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
