
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
12458.9,um^3,Cell,1,ATM,6,
13138.6,um^3,Cell,1,ATM,7,
3269.01,um^3,Cell,1,TVC,8,
4715.1,um^3,Cell,1,TVC,9,
