
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33694.9,66491.3,21.5561,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
33724.7,66512.7,20.7065,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
33648.7,66553.2,30.9962,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
33656.1,66538.7,32.9548,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
