
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
33697.1,66492.4,20.1878,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
33725,66509.1,20.5292,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
33647.8,66553.4,28.9764,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
33655.3,66537.2,29.7856,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
