
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33697.1,66492.5,20.3892,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
33725,66509.1,20.624,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
33647.9,66553.4,29.032,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
33655.4,66537.1,29.8235,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
