
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
671.963,um^2,Cell,1,TVC,0,
1441.4,um^2,Cell,1,TVC,1,
1023.14,um^2,Cell,1,TVC,2,
1452.18,um^2,Cell,1,TVC,3,
4228.25,um^2,Cell,1,ATM,4,
3311.13,um^2,Cell,1,ATM,5,
