
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.220128,,Cell,1,ATM,0,
0.18966,,Cell,1,ATM,1,
0.413668,,Cell,1,TVC,2,
0.477518,,Cell,1,TVC,3,
0.554918,,Cell,1,TVC,4,
0.625323,,Cell,1,TVC,5,
0.709128,,Cell,1,TVC,6,
