
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37556.6,51992.8,11.0964,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
37526.1,51969.7,15.4643,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
37566.4,52010.4,17.4956,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37573.3,52019.9,18.4958,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
37590.6,52014,18.9059,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
37579.5,52011,19.6596,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
37582.5,52025,19.2552,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
