
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.431871,-0.769902,-0.469828,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.245717,-0.225003,-0.942866,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.309858,0.66695,0.677618,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.438794,-0.100025,0.893003,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.409315,0.073538,-0.909425,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.698742,0.284397,-0.656413,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.194368,0.980928,0.000493754,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
