
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2676.53,um^2,Cell,1,ATM,0,
4653.89,um^2,Cell,1,ATM,1,
1928,um^2,Cell,1,TVC,2,
1408.26,um^2,Cell,1,TVC,3,
805.915,um^2,Cell,1,TVC,4,
1047.74,um^2,Cell,1,TVC,5,
1648.92,um^2,Cell,1,TVC,6,
