
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3189.23,um^3,Cell,1,ATM,0,
3052.07,um^3,Cell,1,ATM,1,
605.356,um^3,Cell,1,TVC,2,
287.903,um^3,Cell,1,TVC,3,
798.322,um^3,Cell,1,TVC,4,
458.982,um^3,Cell,1,TVC,5,
