
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.0267,um,Surface,1,TVCgroup,0,
56.7189,um,Surface,1,ATMgroup,4,
