
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.742206,-0.670164,-0.00326484,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.967998,0.132904,0.212875,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
