
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.297053,-0.333345,0.894785,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0797506,0.967193,-0.241199,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
