
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.38974,-0.905363,-0.168584,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.981448,-0.103592,0.161335,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
