
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0845,um,Surface,1,TVCgroup,0,
11.6764,um,Surface,1,ATMgroup,4,
