
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.334,26.3906,116.516,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.9067,29.7227,37.5313,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
