
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.920558,-0.388166,-0.0435832,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.108009,0.993972,-0.0188277,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
