
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46121.5,84905.4,100.515,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46062.4,84950.4,122.856,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
