
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
32.4141,80.4766,29.6403,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.5938,24.7422,25.406,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
