
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35101.2,39222.6,-46.892,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35177.7,39216.2,-36.5485,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
