
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.242733,-0.947822,0.206675,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.879888,-0.473854,0.0354852,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
