
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.855649,-0.309569,-0.414767,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.379332,-0.745422,-0.548137,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
